timestamp,steer,throttle,brake,speed_kmh,steer_minmax,throttle_minmax,brake_minmax,speed_kmh_minmax,steer_zscore,throttle_zscore,brake_zscore,speed_kmh_zscore
center_2025_02_21_19_55_33_635.jpg,-0.163965,1.0,0,30.18411,0.4158521685563218,1.0,0,0.987661151975926,-1.0182740908323389,0.18699283833927152,0.0,0.23594012552560603
center_2025_02_21_19_55_33_706.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_33_774.jpg,0.0,1.0,0,30.19014,0.5360404235399947,1.0,0,0.9878584609832853,0.25971852329569356,0.18699283833927152,0.0,0.23696570831526417
center_2025_02_21_19_55_33_846.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_33_914.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_33_984.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_34_054.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_34_122.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_34_192.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_34_262.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_34_331.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_34_397.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_34_469.jpg,0.0,1.0,0,30.19035,0.5360404235399947,1.0,0,0.9878653324412531,0.25971852329569356,0.18699283833927152,0.0,0.23700142512883424
center_2025_02_21_19_55_34_536.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_55_34_608.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_34_678.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_34_747.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_34_817.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_34_888.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_34_955.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_35_024.jpg,-0.1,1.0,0,30.18768,0.46273925866720306,1.0,0,0.9877779667613776,-0.5197116076029937,0.18699283833927152,0.0,0.23654731135629925
center_2025_02_21_19_55_35_094.jpg,-0.0153177,1.0,0,30.19055,0.5248123710082752,1.0,0,0.9878718766869368,0.14032775413502532,0.18699283833927152,0.0,0.23703544114175876
center_2025_02_21_19_55_35_165.jpg,0.0,1.0,0,30.19016,0.5360404235399947,1.0,0,0.9878591154078538,0.25971852329569356,0.18699283833927152,0.0,0.23696910991655645
center_2025_02_21_19_55_35_235.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_35_306.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_35_378.jpg,0.0,1.0,0,30.19034,0.5360404235399947,1.0,0,0.9878650052289689,0.25971852329569356,0.18699283833927152,0.0,0.23699972432818808
center_2025_02_21_19_55_35_446.jpg,-0.05,1.0,0,30.18977,0.49938984110359885,1.0,0,0.9878463541287708,-0.12999654215365006,0.18699283833927152,0.0,0.23690277869135476
center_2025_02_21_19_55_35_517.jpg,-0.25,1.0,0,30.17499,0.3527875113580155,1.0,0,0.9873627343727556,-1.6888568039510243,0.18699283833927152,0.0,0.23438899533627222
center_2025_02_21_19_55_35_585.jpg,-0.2576811,1.0,0,30.17886,0.3471571755829715,1.0,0,0.9874893655267325,-1.7487256117354835,0.18699283833927152,0.0,0.23504720518635128
center_2025_02_21_19_55_35_657.jpg,-0.005129697,1.0,0,30.1893,0.5322802958845501,1.0,0,0.9878309751514144,0.2197361192538875,0.18699283833927152,0.0,0.2368228410609834
center_2025_02_21_19_55_35_728.jpg,0.0,1.0,0,30.18941,0.5360404235399947,1.0,0,0.9878345744865403,0.25971852329569356,0.18699283833927152,0.0,0.2368415498680915
center_2025_02_21_19_55_35_799.jpg,0.0,1.0,0,30.19018,0.5360404235399947,1.0,0,0.9878597698324222,0.25971852329569356,0.18699283833927152,0.0,0.23697251151784934
center_2025_02_21_19_55_35_867.jpg,0.0,1.0,0,30.19024,0.5360404235399947,1.0,0,0.9878617331061271,0.25971852329569356,0.18699283833927152,0.0,0.23698271632172613
center_2025_02_21_19_55_35_938.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_36_007.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_36_078.jpg,0.0,1.0,0,30.06339,0.5360404235399947,1.0,0,0.9837110452813272,0.25971852329569356,0.18699283833927152,0.0,0.21540806012468536
center_2025_02_21_19_55_36_151.jpg,0.0,1.0,0,30.07026,0.5360404235399947,1.0,0,0.9839358401205577,0.25971852329569356,0.18699283833927152,0.0,0.2165765101686249
center_2025_02_21_19_55_36_222.jpg,0.0,1.0,0,30.53648,0.5360404235399947,1.0,0,0.9991911312335117,0.25971852329569356,0.18699283833927152,0.0,0.29587123789573777
center_2025_02_21_19_55_36_290.jpg,0.0,1.0,0,30.00788,0.5360404235399947,1.0,0,0.9818946898918544,0.25971852329569356,0.18699283833927152,0.0,0.20596691573763226
center_2025_02_21_19_55_36_361.jpg,0.0,1.0,0,30.06564,0.5360404235399947,1.0,0,0.9837846680452673,0.25971852329569356,0.18699283833927152,0.0,0.21579074027008024
center_2025_02_21_19_55_36_433.jpg,0.0,1.0,0,30.5612,0.5360404235399947,1.0,0,1.0,0.25971852329569356,0.18699283833927152,0.0,0.3000756170931427
center_2025_02_21_19_55_36_505.jpg,0.0,1.0,0,30.16806,0.5360404235399947,1.0,0,0.9871359762598201,0.25971852329569356,0.18699283833927152,0.0,0.23321034048845588
center_2025_02_21_19_55_36_578.jpg,0.0,1.0,0,30.18727,0.5360404235399947,1.0,0,0.9877645510577263,0.25971852329569356,0.18699283833927152,0.0,0.23647757852980528
center_2025_02_21_19_55_36_645.jpg,0.0,1.0,0,30.19035,0.5360404235399947,1.0,0,0.9878653324412531,0.25971852329569356,0.18699283833927152,0.0,0.23700142512883424
center_2025_02_21_19_55_36_717.jpg,0.0,1.0,0,30.19087,0.5360404235399947,1.0,0,0.9878823474800305,0.25971852329569356,0.18699283833927152,0.0,0.23708986676243687
center_2025_02_21_19_55_36_784.jpg,0.0,1.0,0,30.19054,0.5360404235399947,1.0,0,0.9878715494746525,0.25971852329569356,0.18699283833927152,0.0,0.23703374034111202
center_2025_02_21_19_55_36_856.jpg,0.0,1.0,0,30.19015,0.5360404235399947,1.0,0,0.9878587881955696,0.25971852329569356,0.18699283833927152,0.0,0.23696740911591033
center_2025_02_21_19_55_36_928.jpg,0.0,1.0,0,30.19003,0.5360404235399947,1.0,0,0.9878548616481595,0.25971852329569356,0.18699283833927152,0.0,0.2369469995081561
center_2025_02_21_19_55_37_000.jpg,0.0,1.0,0,30.18993,0.5360404235399947,1.0,0,0.9878515895253177,0.25971852329569356,0.18699283833927152,0.0,0.23692999150169414
center_2025_02_21_19_55_37_066.jpg,0.0,1.0,0,30.18992,0.5360404235399947,1.0,0,0.9878512623130336,0.25971852329569356,0.18699283833927152,0.0,0.236928290701048
center_2025_02_21_19_55_37_139.jpg,0.0,1.0,0,30.18992,0.5360404235399947,1.0,0,0.9878512623130336,0.25971852329569356,0.18699283833927152,0.0,0.236928290701048
center_2025_02_21_19_55_37_210.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_37_280.jpg,0.0,1.0,0,30.18992,0.5360404235399947,1.0,0,0.9878512623130336,0.25971852329569356,0.18699283833927152,0.0,0.236928290701048
center_2025_02_21_19_55_37_348.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_37_418.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_37_491.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_37_561.jpg,0.0,1.0,0,30.18989,0.5360404235399947,1.0,0,0.9878502806761809,0.25971852329569356,0.18699283833927152,0.0,0.236923188299109
center_2025_02_21_19_55_37_632.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_37_699.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_37_770.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_37_842.jpg,0.0,1.0,0,30.18992,0.5360404235399947,1.0,0,0.9878512623130336,0.25971852329569356,0.18699283833927152,0.0,0.236928290701048
center_2025_02_21_19_55_37_914.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_37_986.jpg,0.0,1.0,0,30.18988,0.5360404235399947,1.0,0,0.9878499534638967,0.25971852329569356,0.18699283833927152,0.0,0.23692148749846287
center_2025_02_21_19_55_38_058.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_38_130.jpg,0.0,1.0,0,30.18989,0.5360404235399947,1.0,0,0.9878502806761809,0.25971852329569356,0.18699283833927152,0.0,0.236923188299109
center_2025_02_21_19_55_38_199.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_38_272.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_38_346.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_38_419.jpg,0.0,1.0,0,30.18992,0.5360404235399947,1.0,0,0.9878512623130336,0.25971852329569356,0.18699283833927152,0.0,0.236928290701048
center_2025_02_21_19_55_38_491.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_38_563.jpg,0.0,1.0,0,30.18989,0.5360404235399947,1.0,0,0.9878502806761809,0.25971852329569356,0.18699283833927152,0.0,0.236923188299109
center_2025_02_21_19_55_38_636.jpg,0.0,1.0,0,30.18989,0.5360404235399947,1.0,0,0.9878502806761809,0.25971852329569356,0.18699283833927152,0.0,0.236923188299109
center_2025_02_21_19_55_38_706.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_38_779.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_38_852.jpg,0.0,1.0,0,30.18992,0.5360404235399947,1.0,0,0.9878512623130336,0.25971852329569356,0.18699283833927152,0.0,0.236928290701048
center_2025_02_21_19_55_38_924.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_38_997.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_39_068.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_39_140.jpg,-0.05,1.0,0,30.18935,0.49938984110359885,1.0,0,0.9878326112128354,-0.12999654215365006,0.18699283833927152,0.0,0.2368313450642147
center_2025_02_21_19_55_39_214.jpg,-0.1746573,1.0,0,30.18208,0.4080145881046283,1.0,0,0.9875947278822378,-1.1016130987184192,0.18699283833927152,0.0,0.23559486299442733
center_2025_02_21_19_55_39_282.jpg,0.0,1.0,0,30.18964,0.5360404235399947,1.0,0,0.9878421003690765,0.25971852329569356,0.18699283833927152,0.0,0.2368806682829544
center_2025_02_21_19_55_39_355.jpg,0.0,1.0,0,30.18977,0.5360404235399947,1.0,0,0.9878463541287708,0.25971852329569356,0.18699283833927152,0.0,0.23690277869135476
center_2025_02_21_19_55_39_428.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_55_39_499.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_39_567.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_39_640.jpg,-0.2,1.0,0,30.18006,0.38943809379441136,1.0,0,0.9875286310008339,-1.2991417385016808,0.18699283833927152,0.0,0.23525130126389535
center_2025_02_21_19_55_39_713.jpg,0.0,1.0,0,30.18969,0.5360404235399947,1.0,0,0.9878437364304974,0.25971852329569356,0.18699283833927152,0.0,0.23688917228618508
center_2025_02_21_19_55_39_782.jpg,0.0,1.0,0,30.18978,0.5360404235399947,1.0,0,0.9878466813410549,0.25971852329569356,0.18699283833927152,0.0,0.2369044794920009
center_2025_02_21_19_55_39_850.jpg,0.0,1.0,0,30.18994,0.5360404235399947,1.0,0,0.9878519167376019,0.25971852329569356,0.18699283833927152,0.0,0.23693169230234026
center_2025_02_21_19_55_39_917.jpg,0.0,1.0,0,30.19,0.5360404235399947,1.0,0,0.9878538800113069,0.25971852329569356,0.18699283833927152,0.0,0.23694189710621769
center_2025_02_21_19_55_39_984.jpg,0.0,1.0,0,30.19002,0.5360404235399947,1.0,0,0.9878545344358752,0.25971852329569356,0.18699283833927152,0.0,0.23694529870750997
center_2025_02_21_19_55_40_058.jpg,0.0,1.0,0,30.19001,0.5360404235399947,1.0,0,0.9878542072235911,0.25971852329569356,0.18699283833927152,0.0,0.2369435979068638
center_2025_02_21_19_55_40_124.jpg,0.05,1.0,0,30.18937,0.5726910059763906,1.0,0,0.9878332656374037,0.6494335887450372,0.18699283833927152,0.0,0.23683474666550694
center_2025_02_21_19_55_40_196.jpg,0.1746468,1.0,0,30.18183,0.6640585623530495,1.0,0,0.9875865475751334,1.6209683051460617,0.18699283833927152,0.0,0.23555234297827274
center_2025_02_21_19_55_40_265.jpg,0.007260303,1.0,0,30.18987,0.541362310212289,1.0,0,0.9878496262516125,0.3163075124722349,0.18699283833927152,0.0,0.23691978669781671
center_2025_02_21_19_55_40_333.jpg,0.0,1.0,0,30.18982,0.5360404235399947,1.0,0,0.9878479901901918,0.25971852329569356,0.18699283833927152,0.0,0.23691128269458606
center_2025_02_21_19_55_40_402.jpg,0.0,1.0,0,30.18993,0.5360404235399947,1.0,0,0.9878515895253177,0.25971852329569356,0.18699283833927152,0.0,0.23692999150169414
center_2025_02_21_19_55_40_473.jpg,0.0,1.0,0,30.18996,0.5360404235399947,1.0,0,0.9878525711621702,0.25971852329569356,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_40_545.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_40_613.jpg,0.0,1.0,0,30.18999,0.5360404235399947,1.0,0,0.9878535527990228,0.25971852329569356,0.18699283833927152,0.0,0.23694019630557156
center_2025_02_21_19_55_40_680.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_40_753.jpg,0.0,1.0,0,30.18996,0.5360404235399947,1.0,0,0.9878525711621702,0.25971852329569356,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_40_828.jpg,0.0,1.0,0,30.18996,0.5360404235399947,1.0,0,0.9878525711621702,0.25971852329569356,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_40_896.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_40_970.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_41_038.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_41_106.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_41_173.jpg,0.0,1.0,0,30.18998,0.5360404235399947,1.0,0,0.9878532255867385,0.25971852329569356,0.18699283833927152,0.0,0.23693849550492482
center_2025_02_21_19_55_41_243.jpg,0.0,1.0,0,30.18996,0.5360404235399947,1.0,0,0.9878525711621702,0.25971852329569356,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_41_316.jpg,0.0,1.0,0,30.18996,0.5360404235399947,1.0,0,0.9878525711621702,0.25971852329569356,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_41_388.jpg,0.0,1.0,0,30.18994,0.5360404235399947,1.0,0,0.9878519167376019,0.25971852329569356,0.18699283833927152,0.0,0.23693169230234026
center_2025_02_21_19_55_41_455.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_41_522.jpg,0.0,1.0,0,30.18998,0.5360404235399947,1.0,0,0.9878532255867385,0.25971852329569356,0.18699283833927152,0.0,0.23693849550492482
center_2025_02_21_19_55_41_591.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_41_665.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_41_739.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_41_806.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_41_880.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_41_947.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_42_021.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_42_095.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_42_166.jpg,0.0,1.0,0,30.18996,0.5360404235399947,1.0,0,0.9878525711621702,0.25971852329569356,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_42_236.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_42_305.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_42_374.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_42_444.jpg,0.0,1.0,0,30.18998,0.5360404235399947,1.0,0,0.9878532255867385,0.25971852329569356,0.18699283833927152,0.0,0.23693849550492482
